2815	12502	12504	
2815	12504	2838	
2815	2838	2837	
2815	2837	4902	
2815	4902	13033	
2815	13033	12866	
2837	2838	13546	
2837	13546	26468	
2837	26468	13870	
2837	13870	4902	
2838	13405	13548	
2838	13548	13546	
4902	13870	13548	
12502	12677	12672	
12502	12864	12504	
12866	13033	12868	
2816	13213	12505	
2816	12505	2771	
2816	2771	25932	
2816	25932	12874	
2816	12874	13218	
2816	13218	13411	
2816	13411	13213	
13213	13411	13550	
13213	13550	26392	
13213	26392	26471	
13213	26471	26387	
13411	26561	26471	
13411	26471	26473	
2817	13218	12874	
2817	12874	4827	
2817	4827	26015	
2817	26015	13048	
2817	13048	13414	
2817	13414	13218	
4827	12874	25932	
4827	25937	26015	
13048	26015	25937	
2818	2840	25950	
2818	25950	2772	
2818	2772	12549	
2818	12549	12891	
2818	12891	13233	
2818	13233	13428	
2818	13428	2840	
2840	13428	13566	
2840	13736	2850	
12891	26233	13234	
12891	13234	13233	
2820	25880	25882	
2820	25882	26053	
2820	26053	4870	
2820	4870	2853	
2820	2853	26143	
2820	26143	26051	
2820	26051	25880	
2821	26254	26062	
2821	26062	25898	
2821	25898	4835	
2821	4835	26153	
2821	26153	26254	
4835	25898	25899	
4835	4850	26153	
2823	13145	25901	
2823	25901	25902	
2823	25902	13151	
2823	13151	13317	
2823	13317	13145	
13151	13321	13317	
2825	13332	26071	
2825	26071	2764	
2825	2764	25911	
2825	25911	26075	
2825	26075	26263	
2825	26263	13496	
2825	13496	13332	
13332	13496	13493	
13496	26263	13664	
25911	25981	26075	
26075	26163	26264	
26075	26264	26263	
2826	26073	4838	
2826	4838	12810	
2826	12810	13347	
2826	13347	13507	
2826	13507	13350	
2826	13350	13345	
2826	13345	26073	
4838	13347	12810	
13345	13350	13505	
13345	13505	13502	
13345	13502	26159	
13345	26159	26073	
13347	13662	13507	
13350	13507	13512	
13350	13512	13351	
13350	13351	13510	
13350	13510	13505	
13507	13662	13670	
13507	13675	13512	
2828	13011	25997	
2828	25997	25998	
2828	25998	26000	
2828	26000	13206	
2828	13206	13204	
2828	13204	13011	
2829	2839	26027	
2829	26027	25950	
2829	25950	2840	
2829	2840	2850	
2829	2850	2839	
2839	13417	26225	
2839	26225	26128	
2839	26128	26027	
2830	13611	13609	
2830	13609	4875	
2830	4875	25895	
2830	25895	12930	
2830	12930	13281	
2830	13281	13611	
4875	13609	13463	
4875	13463	26250	
4875	26250	25966	
12930	13107	13284	
12930	13284	13281	
13281	13466	13611	
13609	13611	13786	
13611	13788	13786	
2831	2844	26169	
2831	26169	26079	
2831	26079	2832	
2831	2832	26269	
2831	26269	2844	
2844	13679	26268	
2844	26268	26169	
2833	13683	13684	
2833	13684	13180	
2833	13180	26357	
2833	26357	26438	
2833	26438	13520	
2833	13520	13683	
13520	26438	26514	
13520	26514	13688	
13684	14117	14112	
13684	14112	26437	
26438	26511	26514	
2834	2846	26171	
2834	26171	26083	
2834	26083	2835	
2834	2835	2860	
2834	2860	2859	
2834	2859	2846	
2846	2859	13843	
2859	2860	2885	
2859	2885	13843	
2836	13395	13711	
2836	13711	26192	
2836	26192	1602	
2836	1602	13395	
13395	13401	13542	
2841	12899	12728	
2841	12728	12902	
2841	12902	13072	
2841	13072	4927	
2841	4927	13444	
2841	13444	26495	
2841	26495	26336	
2841	26336	26238	
2841	26238	12899	
4927	26422	13444	
26238	26336	26493	
26238	26493	26492	
2842	26422	4927	
2842	4927	13072	
2842	13072	13075	
2842	13075	13446	
2842	13446	26497	
2842	26497	26496	
2842	26496	26422	
13075	13077	13446	
13446	13906	13904	
13446	13904	26497	
26422	26496	26495	
2843	13486	26156	
2843	26156	26158	
2843	26158	26260	
2843	26260	13654	
2843	13654	13652	
2843	13652	13486	
13652	13654	13815	
13654	13817	13966	
2845	13679	2844	
2845	2844	26269	
2845	26269	2832	
2845	2832	4946	
2845	4946	13835	
2845	13835	13679	
13679	13976	13834	
13835	13978	14116	
2847	26301	2814	
2847	2814	13400	
2847	13400	13866	
2847	13866	13714	
2847	13714	26301	
13714	26548	26547	
13714	26547	26300	
13714	26300	26301	
2849	13878	2848	
2849	2848	13224	
2849	13224	4886	
2849	4886	13055	
2849	13055	13057	
2849	13057	2866	
2849	2866	13878	
2866	13738	14029	
2866	14029	14022	
2866	14022	13878	
2851	1641	4887	
2851	4887	13060	
2851	13060	13061	
2851	13061	26413	
2851	26413	2873	
2851	2873	13741	
2851	13741	1641	
2873	14034	13888	
2873	13888	13741	
13061	26229	26413	
2852	14035	2874	
2852	2874	13234	
2852	13234	26233	
2852	26233	26417	
2852	26417	2876	
2852	2876	2887	
2852	2887	14035	
2874	14035	14032	
2874	14032	13566	
2874	13566	13428	
2874	13428	13233	
2874	13233	13234	
2876	14174	2887	
2887	14174	14035	
14035	14174	14306	
2854	2879	2853	
2854	2853	4870	
2854	4870	26340	
2854	26340	2880	
2854	2880	2879	
2879	14196	2896	
2879	2896	13758	
2880	26340	26499	
2880	26499	14070	
2855	26249	26148	
2855	26148	26149	
2855	26149	26250	
2855	26250	13463	
2855	13463	13783	
2855	13783	13604	
2855	13604	26249	
13463	13609	13783	
13604	13783	13779	
2856	13936	13620	
2856	13620	26253	
2856	26253	12940	
2856	12940	4912	
2856	4912	13936	
12940	26253	25897	
2857	13803	13629	
2857	13629	26153	
2857	26153	13296	
2857	13296	13803	
13629	26254	26153	
2858	26267	26166	
2858	26166	26268	
2858	26268	13679	
2858	13679	13834	
2858	13834	13672	
2858	13672	26352	
2858	26352	26267	
13672	13834	13831	
13672	26266	26267	
13672	26267	26352	
2861	2860	2835	
2861	2835	2812	
2861	2812	13373	
2861	13373	2869	
2861	2869	13986	
2861	13986	2885	
2861	2885	2860	
2885	13986	14126	
2885	14126	13843	
2862	13993	2870	
2862	2870	13530	
2862	13530	12999	
2862	12999	13193	
2862	13193	13376	
2862	13376	13700	
2862	13700	13993	
2870	13993	14258	
13700	13855	14135	
13700	14135	13993	
13993	14135	14258	
2863	2871	26290	
2863	26290	26187	
2863	26187	26189	
2863	26189	26297	
2863	26297	26458	
2863	26458	2871	
2871	26597	26539	
26297	26299	26300	
2864	13870	26468	
2864	26468	13546	
2864	13546	13870	
13546	13548	13870	
2865	13727	26222	
2865	26222	26224	
2865	26224	13417	
2865	13417	13730	
2865	13730	13727	
13417	26224	26225	
2867	14071	13451	
2867	13451	13254	
2867	13254	13594	
2867	13594	13761	
2867	13761	13913	
2867	13913	14071	
13254	13256	13594	
13451	14071	13912	
2868	13845	13844	
2868	13844	13527	
2868	13527	13845	
13527	13844	13841	
2872	13871	26394	
2872	26394	26403	
2872	26403	26404	
2872	26404	26610	
2872	26610	13871	
13871	26610	26648	
13871	26648	26647	
13871	26647	26556	
13871	26556	26394	
26404	26562	26610	
2875	2873	26413	
2875	26413	26331	
2875	26331	26333	
2875	26333	2895	
2875	2895	14034	
2875	14034	2873	
2895	14303	14034	
2878	14056	13906	
2878	13906	13446	
2878	13446	13246	
2878	13246	13758	
2878	13758	2896	
2878	2896	14195	
2878	14195	14056	
2896	14196	14195	
13906	14056	14193	
14056	14195	14197	
14195	14196	14197	
2883	13837	13686	
2883	13686	13687	
2883	13687	13841	
2883	13841	2889	
2883	2889	2898	
2883	2898	14233	
2883	14233	13837	
2889	13841	13844	
2889	2903	2898	
2898	14364	14233	
14233	14364	14355	
2884	26515	26362	
2884	26362	2846	
2884	2846	13843	
2884	13843	14124	
2884	14124	13983	
2884	13983	26515	
13843	14126	14124	
26362	26515	26441	
2886	4988	13876	
2886	13876	4951	
2886	4951	4922	
2886	4922	13418	
2886	13418	2848	
2886	2848	13878	
2886	13878	4979	
2886	4979	4988	
4979	13878	14022	
2888	14311	2895	
2888	2895	26333	
2888	26333	2877	
2888	2877	14179	
2888	14179	14311	
2890	2903	2889	
2890	2889	13844	
2890	13844	13845	
2890	13845	13847	
2890	13847	2905	
2890	2905	2903	
2903	2905	14389	
2903	14389	14384	
13847	13849	14253	
2891	14126	13986	
2891	13986	2869	
2891	2869	14129	
2891	14129	4995	
2891	4995	2929	
2891	2929	14388	
2891	14388	14126	
2929	4995	26789	
2929	26829	14388	
2892	14002	14001	
2892	14001	26549	
2892	26549	26462	
2892	26462	26639	
2892	26639	14002	
14001	26638	26604	
14001	26604	26549	
14002	26639	14004	
26462	26640	26639	
26549	26604	26607	
2893	2901	2908	
2893	2908	13866	
2893	13866	26387	
2893	26387	14010	
2893	14010	2901	
2901	14010	14145	
2908	14531	2914	
14010	14146	14145	
2897	14070	14201	
2897	14201	2880	
2897	2880	14070	
14070	14200	14201	
2899	26636	26539	
2899	26539	26597	
2899	26597	2912	
2899	2912	14414	
2899	14414	14413	
2899	14413	26636	
2912	2913	14675	
2912	14675	14674	
2912	14674	14414	
14413	26677	26636	
2900	14140	26548	
2900	26548	13714	
2900	13714	13866	
2900	13866	2908	
2900	2908	2914	
2900	2914	14529	
2900	14529	14419	
2900	14419	14140	
14140	26603	26548	
14419	14529	14680	
14529	14827	14680	
2902	14535	14146	
2902	14146	26561	
2902	26561	13723	
2902	13723	14278	
2902	14278	14535	
13723	26650	26649	
13723	26649	14278	
14535	14696	14690	
2904	14124	14126	
2904	14126	14388	
2904	14388	26829	
2904	26829	26828	
2904	26828	14499	
2904	14499	14124	
2906	2905	13847	
2906	13847	14253	
2906	14253	14396	
2906	14396	14391	
2906	14391	14389	
2906	14389	2905	
14253	14256	14255	
14253	14255	14396	
2907	14677	2913	
2907	2913	26602	
2907	26602	26603	
2907	26603	14140	
2907	14140	14419	
2907	14419	14677	
14677	14820	14869	
14677	14869	14868	
2909	26773	2918	
2909	2918	4979	
2909	4979	14022	
2909	14022	26663	
2909	26663	26773	
2918	26773	26772	
14022	14029	26663	
26663	26733	26774	
26663	26774	26773	
2910	14569	14305	
2910	14305	26621	
2910	26621	26622	
2910	26622	26623	
2910	26623	14458	
2910	14458	14569	
14305	26571	26621	
14458	26623	26624	
14458	14575	14662	
14458	14662	14569	
2911	14672	14383	
2911	14383	26858	
2911	26858	2928	
2911	2928	14672	
2928	26858	26835	
2928	26835	14599	
2928	14817	14672	
14383	14672	14497	
14383	14499	26858	
14672	14817	14863	
2915	14531	2908	
2915	2908	2901	
2915	2901	14145	
2915	14145	2923	
2915	2923	14531	
2923	14768	14685	
2923	14685	14531	
2916	26757	26760	
2916	26760	26719	
2916	26719	2894	
2916	2894	26761	
2916	26761	26811	
2916	26811	26757	
26719	26760	26758	
26757	26811	26759	
26761	26762	26811	
2917	14545	4988	
2917	4988	4979	
2917	4979	2918	
2917	2918	26772	
2917	26772	14545	
14545	14785	14623	
2919	26742	26670	
2919	26670	26671	
2919	26671	14243	
2919	14243	14497	
2919	14497	14755	
2919	14755	14754	
2919	14754	2927	
2919	2927	26742	
14497	14672	14755	
14754	14755	14861	
2921	14760	2920	
2921	2920	14413	
2921	14413	14414	
2921	14414	14674	
2921	14674	14760	
2922	26872	26846	
2922	26846	14418	
2922	14418	26683	
2922	26683	26755	
2922	26755	14605	
2922	14605	26872	
14418	26846	14605	
14418	14605	26755	
14605	26846	26871	
14605	26871	14679	
26846	26872	26899	
26846	26899	26871	
2924	14768	2923	
2924	2923	14145	
2924	14145	14146	
2924	14146	14535	
2924	14535	14690	
2924	14690	14768	
2925	14695	14694	
2925	14694	14424	
2925	14424	14279	
2925	14279	14430	
2925	14430	2932	
2925	2932	14695	
2932	14430	5000	
2932	5000	14620	
2932	14620	14699	
2932	14699	14695	
2926	14622	14620	
2926	14620	5000	
2926	5000	14432	
2926	14432	14545	
2926	14545	14623	
2926	14623	14622	
14620	14622	26905	
14620	26905	14699	
2933	14950	14865	
2933	14865	2936	
2933	2936	26829	
2933	26829	2929	
2933	2929	26789	
2933	26789	26862	
2933	26862	14950	
2936	14756	26829	
26789	26864	26862	
2934	14817	2928	
2934	2928	14599	
2934	14599	26835	
2934	26835	26907	
2934	26907	26926	
2934	26926	26909	
2934	26909	14759	
2934	14759	26908	
2934	26908	14866	
2934	14866	14817	
14759	26909	26894	
14817	14866	14913	
14817	14913	14863	
14866	26908	26909	
26835	26858	26889	
26835	26889	26907	
2935	26894	5014	
2935	5014	26840	
2935	26840	14602	
2935	14602	14673	
2935	14673	26894	
5014	26894	26908	
5014	26908	14759	
5014	14759	14673	
5014	14673	26840	
14602	26840	26839	
14673	14759	26894	
26894	26909	26908	
2937	14915	26864	
2937	26864	26867	
2937	26867	26869	
2937	26869	2946	
2937	2946	14953	
2937	14953	14915	
2946	26869	14760	
2946	14760	14954	
2946	14954	15057	
2946	15057	14953	
2938	14954	14760	
2938	14760	14674	
2938	14674	14675	
2938	14675	2942	
2938	2942	14916	
2938	14916	14954	
2942	14990	14916	
2940	5020	14695	
2940	14695	14699	
2940	14699	26924	
2940	26924	26922	
2940	26922	26936	
2940	26936	2943	
2940	2943	5020	
2943	26936	26979	
2943	26918	5020	
5020	14694	14695	
2941	15009	26924	
2941	26924	14699	
2941	14699	26905	
2941	26905	14978	
2941	14978	15009	
14978	14981	15050	
15009	26979	26936	
15009	26936	26922	
15009	26922	26924	
2944	26933	26919	
2944	26919	26877	
2944	26877	26878	
2944	26878	26879	
2944	26879	26934	
2944	26934	26933	
26933	26934	26947	
26933	26947	26944	
2945	14815	14754	
2945	14754	14861	
2945	14861	14908	
2945	14908	2947	
2945	2947	14947	
2945	14947	14815	
2947	14908	26950	
2947	26950	2953	
2947	15015	14947	
14908	26937	26950	
14947	15015	14983	
2948	14997	15030	
2948	15030	15029	
2948	15029	14990	
2948	14990	2942	
2948	2942	14868	
2948	14868	14869	
2948	14869	14997	
14990	15029	15062	
14997	15068	15030	
15029	15030	15062	
2949	14914	14915	
2949	14915	14953	
2949	14953	15057	
2949	15057	15019	
2949	15019	14914	
14914	15019	14985	
14914	26864	14915	
15019	15057	15105	
2950	15138	15072	
2950	15072	26962	
2950	26962	26928	
2950	26928	26941	
2950	26941	15076	
2950	15076	15139	
2950	15139	15138	
15072	15138	15176	
15072	15204	26993	
15076	15114	15139	
26928	26930	26941	
2951	15114	15076	
2951	15076	26941	
2951	26941	26942	
2951	26942	26944	
2951	26944	26947	
2951	26947	15079	
2951	15079	15114	
2952	15088	15015	
2952	15015	2947	
2952	2947	2953	
2952	2953	15091	
2952	15091	15152	
2952	15152	15088	
2953	26950	26970	
15091	15188	15152	
15152	15188	15216	
2955	15163	15102	
2955	15102	5026	
2955	5026	2956	
2955	2956	2960	
2955	2960	15163	
2956	15279	2960	
2960	15279	15310	
5026	15102	5028	
2957	27047	15137	
2957	15137	15175	
2957	15175	15232	
2957	15232	2964	
2957	2964	2963	
2957	2963	27047	
2963	2964	15335	
2963	15335	27051	
2963	27051	27045	
2963	27045	27047	
2964	15339	15335	
15137	27047	15174	
15175	15203	15232	
2958	2967	27049	
2958	27049	15172	
2958	15172	5029	
2958	5029	15229	
2958	15229	5039	
2958	5039	2967	
2967	5039	15322	
2967	15322	15326	
2967	15321	27049	
5029	15172	27005	
2959	15245	15221	
2959	15221	15192	
2959	15192	15163	
2959	15163	2960	
2959	2960	15310	
2959	15310	15245	
15245	15310	15312	
15310	15349	15312	
2961	27037	27038	
2961	27038	27041	
2961	27041	2962	
2961	2962	15324	
2961	15324	2966	
2961	2966	15227	
2961	15227	27037	
2962	27041	27042	
2962	27042	15286	
2966	15324	15361	
15227	15253	27036	
15227	27036	27037	
15324	15396	15361	
2968	2969	2974	
2968	2974	15633	
2968	15633	15588	
2968	15588	15491	
2968	15491	15494	
2968	15494	2969	
2969	15494	15546	
2969	15546	15637	
2969	15637	2974	
15494	15497	15546	
2970	15516	2971	
2970	2971	15642	
2970	15642	15555	
2970	15555	15514	
2970	15514	15516	
2971	15516	15558	
2971	15558	2977	
2971	2977	5054	
15555	15642	15597	
2972	15643	2985	
2972	2985	2977	
2972	2977	15558	
2972	15558	15643	
2977	2985	5070	
2977	5070	5069	
2977	5069	5054	
2973	15777	15665	
2973	15665	15618	
2973	15618	15616	
2973	15616	15660	
2973	15660	15724	
2973	15724	2989	
2973	2989	15777	
2989	15724	15726	
2989	15726	15890	
2989	15890	15777	
15665	15777	15779	
15665	15779	15668	
15777	15890	15891	
15777	15891	15779	
2975	5057	2999	
2975	2999	15742	
2975	15742	15687	
2975	15687	15686	
2975	15686	15634	
2975	15634	15636	
2975	15636	15638	
2975	15638	5057	
2999	5057	15854	
2999	15854	16051	
15634	15686	15683	
15687	15742	15855	
2976	5054	5053	
2976	5053	15691	
2976	15691	15642	
2976	15642	2971	
2976	2971	5054	
5053	5054	5083	
5054	5069	5083	
2978	15654	2986	
2978	2986	2994	
2978	2994	15712	
2978	15712	15654	
2986	5071	2994	
2994	5071	3001	
2994	15771	15712	
15654	15711	15716	
2979	15848	15900	
2979	15900	2981	
2979	2981	15627	
2979	15627	15626	
2979	15626	15734	
2979	15734	15848	
15734	15846	15848	
15848	15964	16037	
15848	16037	16040	
15848	16040	15900	
2980	15785	15787	
2980	15787	15903	
2980	15903	15788	
2980	15788	15675	
2980	15675	15785	
15675	15788	15789	
15675	15789	15786	
15675	15786	15737	
15675	15737	15785	
2982	15908	3008	
2982	3008	2990	
2982	2990	15790	
2982	15790	15682	
2982	15682	15588	
2982	15588	15633	
2982	15633	2974	
2982	2974	15908	
2990	3008	3007	
3008	15908	3041	
2983	3009	15908	
2983	15908	2974	
2983	2974	15637	
2983	15637	15688	
2983	15688	15794	
2983	15794	3009	
3009	15794	15977	
3009	15977	16107	
3009	16107	15908	
15688	15745	15797	
15794	15981	15979	
15794	15979	15977	
2984	15692	2992	
2984	2992	5084	
2984	5084	2985	
2984	2985	15643	
2984	15643	15598	
2984	15598	15692	
2987	15951	5071	
2987	5071	2986	
2987	2986	15654	
2987	15654	15716	
2987	15716	3002	
2987	3002	15951	
3002	15889	16026	
3002	16026	15951	
5071	15951	15949	
2988	15776	3003	
2988	3003	3026	
2988	3026	15840	
2988	15840	15722	
2988	15722	15725	
2988	15725	15776	
3026	5113	5138	
15722	15840	15839	
2991	3017	5077	
2991	5077	5058	
2991	5058	5050	
2991	5050	312	
2991	312	3017	
3017	16183	16053	
3017	16053	5107	
3017	5107	5077	
5077	5107	5092	
2993	15923	15870	
2993	15870	15811	
2993	15811	15810	
2993	15810	15755	
2993	15755	15760	
2993	15760	15759	
2993	15759	15809	
2993	15809	5086	
2993	5086	16065	
2993	16065	15923	
5086	16001	16065	
5086	15809	16004	
15755	15810	15808	
15809	15812	15925	
15809	15925	16004	
15810	15811	15924	
15811	15870	15924	
2995	3013	15885	
2995	15885	15713	
2995	15713	15771	
2995	15771	2994	
2995	2994	3001	
2995	3001	3013	
3013	3035	16024	
3013	16024	15885	
15713	15885	15714	
2996	16038	15966	
2996	15966	15784	
2996	15784	15731	
2996	15731	15730	
2996	15730	3005	
2996	3005	16038	
3005	3028	16038	
15966	16038	16041	
2997	15900	5103	
2997	5103	5076	
2997	5076	15971	
2997	15971	311	
2997	311	15739	
2997	15739	2981	
2997	2981	15900	
5076	5103	15971	
5103	15900	16040	
5103	16040	16178	
5103	16178	16252	
2998	15970	16102	
2998	16102	16047	
2998	16047	15905	
2998	15905	15852	
2998	15852	15789	
2998	15789	15788	
2998	15788	3006	
2998	3006	15970	
3006	15788	15903	
3006	15903	16045	
3006	16045	15970	
15789	15852	15851	
16047	16102	16103	
16102	16342	16103	
3000	15859	15800	
3000	15800	15746	
3000	15746	5061	
3000	5061	5095	
3000	5095	16059	
3000	16059	16060	
3000	16060	15859	
5061	15746	15747	
5095	5119	16114	
15859	16060	15992	
3004	3015	3039	
3004	3039	3028	
3004	3028	3005	
3004	3005	15730	
3004	15730	15729	
3004	15729	15783	
3004	15783	3015	
3015	15783	5075	
3039	3083	16419	
3010	16187	3018	
3010	3018	15855	
3010	15855	15742	
3010	15742	2999	
3010	2999	16051	
3010	16051	16108	
3010	16108	16187	
3018	16187	3075	
3018	3075	16055	
3018	16055	15987	
3018	15987	15855	
3011	5084	5109	
3011	5109	5098	
3011	5098	5070	
3011	5070	2985	
3011	2985	5084	
3014	3027	16093	
3014	16093	5075	
3014	5075	15844	
3014	15844	15779	
3014	15779	15891	
3014	15891	3027	
5075	15783	15844	
3019	16199	16200	
3019	16200	5109	
3019	5109	5084	
3019	5084	2992	
3019	2992	15860	
3019	15860	319	
3019	319	16115	
3019	16115	16199	
3020	3032	16269	
3020	16269	3048	
3020	3048	5131	
3020	5131	5083	
3020	5083	5069	
3020	5069	3032	
3032	5069	5098	
3032	3050	16269	
5069	5070	5098	
16269	16532	16530	
16269	16530	16529	
3021	5121	5110	
3021	5110	15917	
3021	15917	15918	
3021	15918	5121	
5110	5121	5120	
5110	15997	15917	
5121	15918	16002	
3023	3066	16316	
3023	16316	3054	
3023	3054	3035	
3023	3035	3013	
3023	3013	3001	
3023	3001	5071	
3023	5071	15949	
3023	15949	16155	
3023	16155	16238	
3023	16238	3066	
3035	3054	3067	
3035	3067	16024	
3054	16316	16404	
15949	15951	16155	
3024	16028	16157	
3024	16157	16243	
3024	16243	3037	
3024	3037	16026	
3024	16026	15956	
3024	15956	16028	
16028	16091	16157	
3025	3081	5125	
3025	5125	16029	
3025	16029	15839	
3025	15839	15840	
3025	15840	3026	
3025	3026	5138	
3025	5138	3081	
3081	5215	5158	
3081	5158	5125	
3031	16113	1794	
3031	1794	1781	
3031	1781	5078	
3031	5078	15992	
3031	15992	16113	
15992	16060	16195	
15992	16195	16113	
3033	16067	5133	
3033	5133	5121	
3033	5121	16002	
3033	16002	16005	
3033	16005	16067	
5133	5152	5177	
16005	16069	16067	
3038	16093	5144	
3038	5144	3083	
3038	3083	3039	
3038	3039	3015	
3038	3015	5075	
3038	5075	16093	
3083	16510	16419	
3040	3057	16254	
3040	16254	16102	
3040	16102	15970	
3040	15970	3057	
3057	15970	16045	
3057	16045	3071	
3057	16426	16254	
16254	16426	16427	
3043	361	3073	
3043	3073	16107	
3043	16107	15977	
3043	15977	15979	
3043	15979	16184	
3043	16184	361	
3073	16430	3085	
15979	15981	16184	
3044	5195	5147	
3044	5147	5108	
3044	5108	5092	
3044	5092	5107	
3044	5107	16109	
3044	16109	3087	
3044	3087	16433	
3044	16433	5195	
3087	16109	5171	
5107	16053	16109	
5195	5287	5223	
3045	3075	16436	
3045	16436	16349	
3045	16349	16265	
3045	16265	16111	
3045	16111	16055	
3045	16055	3075	
16111	16265	16194	
16349	16436	16524	
