10826	10774	10825	
10826	10825	2720	
2704	10771	10827	
10771	174	10790	
10827	10771	10790	
10827	10790	2711	
2720	10825	10828	
10825	2704	10827	
10828	10825	10827	
10828	10827	2711	
2720	10828	10829	
10828	2711	10796	
10829	10828	10796	
10829	10796	686	
687	10823	10831	
10823	2718	10830	
10831	10823	10830	
10831	10830	2721	
2718	10820	10832	
10820	682	10826	
10832	10820	10826	
10832	10826	2720	
2721	10830	10833	
10830	2718	10832	
10833	10830	10832	
10833	10832	2720	
2721	10833	10834	
10833	2720	10829	
10834	10833	10829	
10834	10829	686	
687	10831	10836	
10831	2721	10835	
10836	10831	10835	
10836	10835	2722	
2721	10834	10837	
10834	686	10812	
10837	10834	10812	
10837	10812	2717	
2722	10835	10838	
10835	2721	10837	
10838	10835	10837	
10838	10837	2717	
2722	10838	10839	
10838	2717	10817	
10839	10838	10817	
10839	10817	175	
176	10819	10841	
10819	2719	10840	
10841	10819	10840	
10841	10840	2724	
2719	10824	10843	
10824	687	10842	
10843	10824	10842	
10843	10842	2723	
2724	10840	10844	
10840	2719	10843	
10844	10840	10843	
10844	10843	2723	
2724	10844	10846	
10844	2723	10845	
10846	10844	10845	
10846	10845	689	
687	10836	10848	
10836	2722	10847	
10848	10836	10847	
10848	10847	2726	
2722	10839	10850	
10839	175	10849	
10850	10839	10849	
10850	10849	2725	
2726	10847	10851	
10847	2722	10850	
10851	10847	10850	
10851	10850	2725	
2726	10851	10853	
10851	2725	10852	
10853	10851	10852	
10853	10852	688	
689	10845	10855	
10845	2723	10854	
10855	10845	10854	
10855	10854	2727	
2723	10842	10856	
10842	687	10848	
10856	10842	10848	
10856	10848	2726	
2727	10854	10857	
10854	2723	10856	
10857	10854	10856	
10857	10856	2726	
2727	10857	10858	
10857	2726	10853	
10858	10857	10853	
10858	10853	688	
689	10855	10860	
10855	2727	10859	
10860	10855	10859	
10860	10859	2729	
2727	10858	10862	
10858	688	10861	
10862	10858	10861	
10862	10861	2728	
2729	10859	10863	
10859	2727	10862	
10863	10859	10862	
10863	10862	2728	
2729	10863	10865	
10863	2728	10864	
10865	10863	10864	
10865	10864	46	
47	10756	10867	
10756	2698	10866	
10867	10756	10866	
10867	10866	2731	
2698	10753	10869	
10753	679	10868	
10869	10753	10868	
10869	10868	2730	
2731	10866	10870	
10866	2698	10869	
10870	10866	10869	
10870	10869	2730	
2731	10870	10872	
10870	2730	10871	
10872	10870	10871	
10872	10871	691	
679	10744	10874	
10744	2695	10873	
10874	10744	10873	
10874	10873	2733	
2695	10741	10876	
10741	172	10875	
10876	10741	10875	
10876	10875	2732	
2733	10873	10877	
10873	2695	10876	
10877	10873	10876	
10877	10876	2732	
2733	10877	10879	
10877	2732	10878	
10879	10877	10878	
10879	10878	690	
691	10871	10881	
10871	2730	10880	
10881	10871	10880	
10881	10880	2734	
2730	10868	10882	
10868	679	10874	
10882	10868	10874	
10882	10874	2733	
2734	10880	10883	
10880	2730	10882	
10883	10880	10882	
10883	10882	2733	
2734	10883	10884	
10883	2733	10879	
10884	10883	10879	
10884	10879	690	
691	10881	10886	
10881	2734	10885	
10886	10881	10885	
10886	10885	2736	
2734	10884	10888	
10884	690	10887	
10888	10884	10887	
10888	10887	2735	
2736	10885	10889	
10885	2734	10888	
10889	10885	10888	
10889	10888	2735	
2736	10889	10891	
10889	2735	10890	
10891	10889	10890	
10891	10890	177	
172	10708	10893	
10708	2686	10892	
10893	10708	10892	
10893	10892	2738	
2686	10705	10895	
10705	676	10894	
10895	10705	10894	
10895	10894	2737	
2738	10892	10896	
10892	2686	10895	
10896	10892	10895	
10896	10895	2737	
2738	10896	10898	
10896	2737	10897	
10898	10896	10897	
10898	10897	692	
676	10696	10900	
10696	2683	10899	
10900	10696	10899	
10900	10899	2739	
2683	10693	10901	
10693	45	10760	
10901	10693	10760	
10901	10760	2702	
2739	10899	10902	
10899	2683	10901	
10902	10899	10901	
10902	10901	2702	
2739	10902	10903	
10902	2702	10766	
10903	10902	10766	
10903	10766	683	
692	10897	10905	
10897	2737	10904	
10905	10897	10904	
10905	10904	2740	
2737	10894	10906	
10894	676	10900	
10906	10894	10900	
10906	10900	2739	
2740	10904	10907	
10904	2737	10906	
10907	10904	10906	
10907	10906	2739	
2740	10907	10908	
10907	2739	10903	
10908	10907	10903	
10908	10903	683	
692	10905	10910	
10905	2740	10909	
10910	10905	10909	
10910	10909	2741	
2740	10908	10911	
10908	683	10782	
10911	10908	10782	
10911	10782	2708	
2741	10909	10912	
10909	2740	10911	
10912	10909	10911	
10912	10911	2708	
2741	10912	10913	
10912	2708	10787	
10913	10912	10787	
10913	10787	176	
177	10890	10915	
10890	2735	10914	
10915	10890	10914	
10915	10914	2743	
2735	10887	10917	
10887	690	10916	
10917	10887	10916	
10917	10916	2742	
2743	10914	10918	
10914	2735	10917	
10918	10914	10917	
10918	10917	2742	
2743	10918	10920	
10918	2742	10919	
10920	10918	10919	
10920	10919	693	
690	10878	10922	
10878	2732	10921	
10922	10878	10921	
10922	10921	2744	
2732	10875	10923	
10875	172	10893	
10923	10875	10893	
10923	10893	2738	
2744	10921	10924	
10921	2732	10923	
10924	10921	10923	
10924	10923	2738	
2744	10924	10925	
10924	2738	10898	
10925	10924	10898	
10925	10898	692	
693	10919	10927	
10919	2742	10926	
10927	10919	10926	
10927	10926	2745	
2742	10916	10928	
10916	690	10922	
10928	10916	10922	
10928	10922	2744	
2745	10926	10929	
10926	2742	10928	
10929	10926	10928	
10929	10928	2744	
2745	10929	10930	
10929	2744	10925	
10930	10929	10925	
10930	10925	692	
693	10927	10932	
10927	2745	10931	
10932	10927	10931	
10932	10931	2746	
2745	10930	10933	
10930	692	10910	
10933	10930	10910	
10933	10910	2741	
2746	10931	10934	
10931	2745	10933	
10934	10931	10933	
10934	10933	2741	
2746	10934	10935	
10934	2741	10913	
10935	10934	10913	
10935	10913	176	
177	10915	10937	
10915	2743	10936	
10937	10915	10936	
10937	10936	2748	
2743	10920	10939	
10920	693	10938	
10939	10920	10938	
10939	10938	2747	
2748	10936	10940	
10936	2743	10939	
10940	10936	10939	
10940	10939	2747	
2748	10940	10942	
10940	2747	10941	
10942	10940	10941	
10942	10941	694	
693	10932	10944	
10932	2746	10943	
10944	10932	10943	
10944	10943	2749	
2746	10935	10945	
10935	176	10841	
10945	10935	10841	
10945	10841	2724	
2749	10943	10946	
10943	2746	10945	
10946	10943	10945	
10946	10945	2724	
2749	10946	10947	
10946	2724	10846	
10947	10946	10846	
10947	10846	689	
694	10941	10949	
10941	2747	10948	
10949	10941	10948	
10949	10948	2750	
2747	10938	10950	
10938	693	10944	
10950	10938	10944	
10950	10944	2749	
2750	10948	10951	
10948	2747	10950	
10951	10948	10950	
10951	10950	2749	
2750	10951	10952	
10951	2749	10947	
10952	10951	10947	
10952	10947	689	
694	10949	10954	
10949	2750	10953	
10954	10949	10953	
10954	10953	2751	
2750	10952	10955	
10952	689	10860	
10955	10952	10860	
10955	10860	2729	
2751	10953	10956	
10953	2750	10955	
10956	10953	10955	
10956	10955	2729	
2751	10956	10957	
10956	2729	10865	
10957	10956	10865	
10957	10865	46	
47	10867	10959	
10867	2731	10958	
10959	10867	10958	
10959	10958	2753	
2731	10872	10961	
10872	691	10960	
10961	10872	10960	
10961	10960	2752	
2753	10958	10962	
10958	2731	10961	
10962	10958	10961	
10962	10961	2752	
2753	10962	10964	
10962	2752	10963	
10964	10962	10963	
10964	10963	696	
691	10886	10966	
10886	2736	10965	
10966	10886	10965	
10966	10965	2755	
2736	10891	10968	
10891	177	10967	
10968	10891	10967	
10968	10967	2754	
2755	10965	10969	
10965	2736	10968	
10969	10965	10968	
10969	10968	2754	
2755	10969	10971	
10969	2754	10970	
10971	10969	10970	
10971	10970	695	
696	10963	10973	
10963	2752	10972	
10973	10963	10972	
10973	10972	2756	
2752	10960	10974	
10960	691	10966	
10974	10960	10966	
10974	10966	2755	
2756	10972	10975	
10972	2752	10974	
10975	10972	10974	
10975	10974	2755	
2756	10975	10976	
10975	2755	10971	
10976	10975	10971	
10976	10971	695	
696	10973	10978	
10973	2756	10977	
10978	10973	10977	
10978	10977	2758	
2756	10976	10980	
10976	695	10979	
10980	10976	10979	
10980	10979	2757	
2758	10977	10981	
10977	2756	10980	
10981	10977	10980	
10981	10980	2757	
2758	10981	10983	
10981	2757	10982	
10983	10981	10982	
10983	10982	179	
177	10937	10985	
10937	2748	10984	
10985	10937	10984	
10985	10984	2760	
2748	10942	10987	
10942	694	10986	
10987	10942	10986	
10987	10986	2759	
2760	10984	10988	
10984	2748	10987	
10988	10984	10987	
10988	10987	2759	
2760	10988	10990	
10988	2759	10989	
10990	10988	10989	
10990	10989	698	
694	10954	10992	
10954	2751	10991	
10992	10954	10991	
10992	10991	2762	
2751	10957	10994	
10957	46	10993	
10994	10957	10993	
10994	10993	2761	
2762	10991	10995	
10991	2751	10994	
10995	10991	10994	
10995	10994	2761	
2762	10995	10997	
10995	2761	10996	
10997	10995	10996	
10997	10996	697	
698	10989	10999	
10989	2759	10998	
10999	10989	10998	
10999	10998	2763	
2759	10986	11000	
10986	694	10992	
11000	10986	10992	
11000	10992	2762	
2763	10998	11001	
10998	2759	11000	
11001	10998	11000	
11001	11000	2762	
2763	11001	11002	
11001	2762	10997	
11002	11001	10997	
11002	10997	697	
698	10999	11004	
10999	2763	11003	
11004	10999	11003	
11004	11003	2765	
2763	11002	11006	
11002	697	11005	
11006	11002	11005	
11006	11005	2764	
2765	11003	11007	
11003	2763	11006	
11007	11003	11006	
11007	11006	2764	
2765	11007	11009	
11007	2764	11008	
11009	11007	11008	
11009	11008	178	
179	10982	11011	
10982	2757	11010	
11011	10982	11010	
11011	11010	2767	
2757	10979	11013	
10979	695	11012	
11013	10979	11012	
11013	11012	2766	
2767	11010	11014	
11010	2757	11013	
11014	11010	11013	
11014	11013	2766	
2767	11014	11016	
11014	2766	11015	
11016	11014	11015	
11016	11015	699	
695	10970	11018	
10970	2754	11017	
11018	10970	11017	
11018	11017	2768	
2754	10967	11019	
10967	177	10985	
11019	10967	10985	
11019	10985	2760	
2768	11017	11020	
11017	2754	11019	
11020	11017	11019	
11020	11019	2760	
2768	11020	11021	
11020	2760	10990	
11021	11020	10990	
11021	10990	698	
699	11015	11023	
11015	2766	11022	
11023	11015	11022	
11023	11022	2769	
2766	11012	11024	
11012	695	11018	
11024	11012	11018	
11024	11018	2768	
2769	11022	11025	
11022	2766	11024	
11025	11022	11024	
11025	11024	2768	
2769	11025	11026	
11025	2768	11021	
11026	11025	11021	
11026	11021	698	
699	11023	11028	
11023	2769	11027	
11028	11023	11027	
11028	11027	2770	
2769	11026	11029	
11026	698	11004	
11029	11026	11004	
11029	11004	2765	
2770	11027	11030	
11027	2769	11029	
11030	11027	11029	
11030	11029	2765	
2770	11030	11031	
11030	2765	11009	
11031	11030	11009	
11031	11009	178	
179	11011	11033	
11011	2767	11032	
11033	11011	11032	
11033	11032	2772	
2767	11016	11035	
11016	699	11034	
11035	11016	11034	
11035	11034	2771	
2772	11032	11036	
11032	2767	11035	
11036	11032	11035	
11036	11035	2771	
2772	11036	11038	
11036	2771	11037	
11038	11036	11037	
11038	11037	701	
699	11028	11040	
11028	2770	11039	
11040	11028	11039	
11040	11039	2774	
2770	11031	11042	
11031	178	11041	
11042	11031	11041	
11042	11041	2773	
2774	11039	11043	
11039	2770	11042	
11043	11039	11042	
11043	11042	2773	
2774	11043	11045	
11043	2773	11044	
11045	11043	11044	
11045	11044	700	
701	11037	11047	
11037	2771	11046	
11047	11037	11046	
11047	11046	2775	
2771	11034	11048	
11034	699	11040	
11048	11034	11040	
11048	11040	2774	
2775	11046	11049	
11046	2771	11048	
11049	11046	11048	
11049	11048	2774	
2775	11049	11050	
11049	2774	11045	
11050	11049	11045	
11050	11045	700	
701	11047	11052	
11047	2775	11051	
11052	11047	11051	
11052	11051	2777	
2775	11050	11054	
11050	700	11053	
11054	11050	11053	
11054	11053	2776	
2777	11051	11055	
11051	2775	11054	
11055	11051	11054	
11055	11054	2776	
2777	11055	11057	
11055	2776	11056	
11057	11055	11056	
11057	11056	13	
14	10648	11059	
10648	2668	11058	
11059	10648	11058	
11059	11058	2779	
2668	10645	11061	
10645	670	11060	
11061	10645	11060	
11061	11060	2778	
2779	11058	11062	
11058	2668	11061	
11062	11058	11061	
11062	11061	2778	
2779	11062	11064	
11062	2778	11063	
11064	11062	11063	
11064	11063	703	
670	10636	11066	
10636	2665	11065	
11066	10636	11065	
11066	11065	2781	
2665	10633	11068	
10633	169	11067	
11068	10633	11067	
11068	11067	2780	
2781	11065	11069	
11065	2665	11068	
11069	11065	11068	
11069	11068	2780	
2781	11069	11071	
11069	2780	11070	
11071	11069	11070	
11071	11070	702	
703	11063	11073	
11063	2778	11072	
11073	11063	11072	
11073	11072	2782	
2778	11060	11074	
11060	670	11066	
11074	11060	11066	
11074	11066	2781	
2782	11072	11075	
11072	2778	11074	
11075	11072	11074	
11075	11074	2781	
2782	11075	11076	
11075	2781	11071	
11076	11075	11071	
11076	11071	702	
703	11073	11078	
11073	2782	11077	
11078	11073	11077	
11078	11077	2784	
2782	11076	11080	
11076	702	11079	
11080	11076	11079	
11080	11079	2783	
2784	11077	11081	
11077	2782	11080	
11081	11077	11080	
11081	11080	2783	
2784	11081	11083	
11081	2783	11082	
11083	11081	11082	
11083	11082	181	
169	10600	11085	
10600	2656	11084	
11085	10600	11084	
11085	11084	2786	
2656	10597	11087	
10597	667	11086	
11087	10597	11086	
11087	11086	2785	
2786	11084	11088	
11084	2656	11087	
11088	11084	11087	
11088	11087	2785	
2786	11088	11090	
11088	2785	11089	
11090	11088	11089	
11090	11089	705	
667	10588	11092	
10588	2653	11091	
11092	10588	11091	
11092	11091	2788	
2653	10585	11094	
10585	43	11093	
11094	10585	11093	
11094	11093	2787	
2788	11091	11095	
11091	2653	11094	
11095	11091	11094	
11095	11094	2787	
2788	11095	11097	
11095	2787	11096	
11097	11095	11096	
11097	11096	704	
705	11089	11099	
11089	2785	11098	
11099	11089	11098	
11099	11098	2789	
2785	11086	11100	
11086	667	11092	
11100	11086	11092	
11100	11092	2788	
2789	11098	11101	
11098	2785	11100	
11101	11098	11100	
11101	11100	2788	
2789	11101	11102	
11101	2788	11097	
11102	11101	11097	
11102	11097	704	
705	11099	11104	
11099	2789	11103	
11104	11099	11103	
11104	11103	2791	
2789	11102	11106	
11102	704	11105	
11106	11102	11105	
11106	11105	2790	
2791	11103	11107	
11103	2789	11106	
11107	11103	11106	
11107	11106	2790	
2791	11107	11109	
11107	2790	11108	
11109	11107	11108	
11109	11108	180	
181	11082	11111	
11082	2783	11110	
11111	11082	11110	
11111	11110	2793	
2783	11079	11113	
11079	702	11112	
11113	11079	11112	
11113	11112	2792	
2793	11110	11114	
11110	2783	11113	
11114	11110	11113	
11114	11113	2792	
2793	11114	11116	
11114	2792	11115	
11116	11114	11115	
11116	11115	706	
702	11070	11118	
11070	2780	11117	
11118	11070	11117	
11118	11117	2794	
2780	11067	11119	
11067	169	11085	
11119	11067	11085	
11119	11085	2786	
2794	11117	11120	
11117	2780	11119	
11120	11117	11119	
11120	11119	2786	
2794	11120	11121	
11120	2786	11090	
11121	11120	11090	
11121	11090	705	
706	11115	11123	
11115	2792	11122	
11123	11115	11122	
11123	11122	2795	
2792	11112	11124	
11112	702	11118	
11124	11112	11118	
11124	11118	2794	
2795	11122	11125	
11122	2792	11124	
11125	11122	11124	
11125	11124	2794	
2795	11125	11126	
11125	2794	11121	
11126	11125	11121	
11126	11121	705	
706	11123	11128	
11123	2795	11127	
11128	11123	11127	
11128	11127	2796	
2795	11126	11129	
11126	705	11104	
11129	11126	11104	
11129	11104	2791	
2796	11127	11130	
11127	2795	11129	
11130	11127	11129	
11130	11129	2791	
2796	11130	11131	
11130	2791	11109	
11131	11130	11109	
11131	11109	180	
181	11111	11133	
11111	2793	11132	
11133	11111	11132	
11133	11132	2798	
2793	11116	11135	
11116	706	11134	
11135	11116	11134	
11135	11134	2797	
2798	11132	11136	
11132	2793	11135	
11136	11132	11135	
11136	11135	2797	
2798	11136	11138	
11136	2797	11137	
11138	11136	11137	
11138	11137	708	
706	11128	11140	
11128	2796	11139	
11140	11128	11139	
11140	11139	2800	
2796	11131	11142	
11131	180	11141	
11142	11131	11141	
11142	11141	2799	
2800	11139	11143	
11139	2796	11142	
11143	11139	11142	
11143	11142	2799	
2800	11143	11145	
11143	2799	11144	
11145	11143	11144	
11145	11144	707	
708	11137	11147	
11137	2797	11146	
11147	11137	11146	
11147	11146	2801	
2797	11134	11148	
11134	706	11140	
11148	11134	11140	
11148	11140	2800	
2801	11146	11149	
11146	2797	11148	
11149	11146	11148	
11149	11148	2800	
2801	11149	11150	
11149	2800	11145	
11150	11149	11145	
11150	11145	707	
708	11147	11152	
11147	2801	11151	
11152	11147	11151	
11152	11151	2803	
2801	11150	11154	
11150	707	11153	
11154	11150	11153	
11154	11153	2802	
2803	11151	11155	
11151	2801	11154	
11155	11151	11154	
11155	11154	2802	
2803	11155	11157	
11155	2802	11156	
11157	11155	11156	
11157	11156	48	
43	10456	11159	
10456	2620	11158	
11159	10456	11158	
11159	11158	2805	
2620	10453	11161	
10453	658	11160	
11161	10453	11160	
11161	11160	2804	
2805	11158	11162	
11158	2620	11161	
11162	11158	11161	
11162	11161	2804	
2805	11162	11164	
11162	2804	11163	
11164	11162	11163	
11164	11163	710	
658	10444	11166	
10444	2617	11165	
11166	10444	11165	
11166	11165	2807	
2617	10441	11168	
10441	166	11167	
11168	10441	11167	
11168	11167	2806	
2807	11165	11169	
11165	2617	11168	
11169	11165	11168	
11169	11168	2806	
2807	11169	11171	
11169	2806	11170	
11171	11169	11170	
11171	11170	709	
710	11163	11173	
11163	2804	11172	
11173	11163	11172	
11173	11172	2808	
2804	11160	11174	
11160	658	11166	
11174	11160	11166	
11174	11166	2807	
2808	11172	11175	
11172	2804	11174	
11175	11172	11174	
11175	11174	2807	
2808	11175	11176	
11175	2807	11171	
11176	11175	11171	
11176	11171	709	
710	11173	11178	
11173	2808	11177	
11178	11173	11177	
11178	11177	2810	
2808	11176	11180	
11176	709	11179	
11180	11176	11179	
11180	11179	2809	
2810	11177	11181	
11177	2808	11180	
11181	11177	11180	
11181	11180	2809	
2810	11181	11183	
11181	2809	11182	
11183	11181	11182	
11183	11182	182	
166	10408	11185	
10408	2608	11184	
11185	10408	11184	
11185	11184	2812	
2608	10405	11187	
10405	655	11186	
11187	10405	11186	
11187	11186	2811	
2812	11184	11188	
11184	2608	11187	
11188	11184	11187	
11188	11187	2811	
2812	11188	11190	
11188	2811	11189	
11190	11188	11189	
11190	11189	711	
655	10396	11192	
10396	2605	11191	
11192	10396	11191	
11192	11191	2813	
2605	10393	11193	
10393	12	10652	
11193	10393	10652	
11193	10652	2672	
2813	11191	11194	
11191	2605	11193	
11194	11191	11193	
11194	11193	2672	
2813	11194	11195	
11194	2672	10658	
11195	11194	10658	
11195	10658	674	
711	11189	11197	
11189	2811	11196	
11197	11189	11196	
11197	11196	2814	
2811	11186	11198	
11186	655	11192	
11198	11186	11192	
11198	11192	2813	
2814	11196	11199	
11196	2811	11198	
11199	11196	11198	
11199	11198	2813	
2814	11199	11200	
11199	2813	11195	
11200	11199	11195	
11200	11195	674	
711	11197	11202	
11197	2814	11201	
11202	11197	11201	
11202	11201	2815	
2814	11200	11203	
11200	674	10674	
11203	11200	10674	
11203	10674	2678	
2815	11201	11204	
11201	2814	11203	
11204	11201	11203	
11204	11203	2678	
2815	11204	11205	
11204	2678	10679	
11205	11204	10679	
11205	10679	173	
182	11182	11207	
11182	2809	11206	
11207	11182	11206	
11207	11206	2817	
2809	11179	11209	
11179	709	11208	
11209	11179	11208	
11209	11208	2816	
2817	11206	11210	
11206	2809	11209	
11210	11206	11209	
11210	11209	2816	
2817	11210	11212	
11210	2816	11211	
11212	11210	11211	
11212	11211	712	
709	11170	11214	
11170	2806	11213	
11214	11170	11213	
11214	11213	2818	
2806	11167	11215	
11167	166	11185	
11215	11167	11185	
11215	11185	2812	
2818	11213	11216	
11213	2806	11215	
11216	11213	11215	
11216	11215	2812	
2818	11216	11217	
11216	2812	11190	
11217	11216	11190	
11217	11190	711	
712	11211	11219	
11211	2816	11218	
11219	11211	11218	
11219	11218	2819	
2816	11208	11220	
11208	709	11214	
11220	11208	11214	
11220	11214	2818	
2819	11218	11221	
11218	2816	11220	
11221	11218	11220	
11221	11220	2818	
2819	11221	11222	
11221	2818	11217	
11222	11221	11217	
11222	11217	711	
712	11219	11224	
11219	2819	11223	
11224	11219	11223	
11224	11223	2820	
2819	11222	11225	
11222	711	11202	
11225	11222	11202	
11225	11202	2815	
2820	11223	11226	
11223	2819	11225	
11226	11223	11225	
11226	11225	2815	
2820	11226	11227	
